unit_label,group_label,total_run_days,feature_12,feature_13,feature_14,feature_15,feature_10_ext_metric_dominant_freq_WINDOW_1,feature_10_ext_metric_dominant_freq_WINDOW_2,feature_10_ext_metric_dominant_freq_WINDOW_3,feature_10_ext_metric_lag1_autocorr_WINDOW_1,feature_10_ext_metric_lag1_autocorr_WINDOW_2,feature_10_ext_metric_lag1_autocorr_WINDOW_3,feature_10_ext_metric_median_WINDOW_1,feature_10_ext_metric_median_WINDOW_2,feature_10_ext_metric_median_WINDOW_3,feature_10_ext_metric_resid_std_WINDOW_1,feature_10_ext_metric_resid_std_WINDOW_2,feature_10_ext_metric_resid_std_WINDOW_3,feature_10_ext_metric_slope_WINDOW_1,feature_10_ext_metric_slope_WINDOW_2,feature_10_ext_metric_slope_WINDOW_3,feature_4_mean_dominant_freq_WINDOW_1,feature_4_mean_dominant_freq_WINDOW_2,feature_4_mean_dominant_freq_WINDOW_3,feature_4_mean_lag1_autocorr_WINDOW_1,feature_4_mean_lag1_autocorr_WINDOW_2,feature_4_mean_lag1_autocorr_WINDOW_3,feature_4_mean_median_WINDOW_1,feature_4_mean_median_WINDOW_2,feature_4_mean_median_WINDOW_3,feature_4_mean_resid_std_WINDOW_1,feature_4_mean_resid_std_WINDOW_2,feature_4_mean_resid_std_WINDOW_3,feature_4_mean_slope_WINDOW_1,feature_4_mean_slope_WINDOW_2,feature_4_mean_slope_WINDOW_3,feature_8_mean_WINDOW_2,feature_9_median_WINDOW_1,feature_9_median_WINDOW_2,feature_9_median_WINDOW_3,feature_9_slope_WINDOW_1,feature_9_slope_WINDOW_2,feature_9_slope_WINDOW_3,cai_f1_over_f3_WINDOW_1,cai_f1_over_f3_WINDOW_2,cai_f1_over_f3_WINDOW_3,feature_16,feature_17,feature_18,feature_19,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,target_metric_primary
GR05,group_1,13.541666666666666,0.62155,6.18386,cat_b,type_x,0.01,0.01,0.0099800399201596,0.9932303260282508,0.9938582356722042,0.9950816677396852,0.984807572700416,0.9875964214081512,1.003071032890585,0.0331927701820444,0.0423053927379474,0.0341075732165945,3.324855323086229e-05,0.0002201948649522,0.0001088376856536,0.0225,0.0225,0.0099800399201596,0.9804506588684412,0.9919151914333192,0.9919389279913288,58.7517382556664,60.38549665233795,64.50482203951483,0.5220320627283176,0.5469244345761121,0.6899492107655736,0.0203542188393578,0.0215025974996048,0.0278552166631156,1014.2851464187444,0.421254780695432,0.4564726441790293,0.4204009835752206,9.015571268483243e-06,-5.83897157070088e-06,4.0142626241493744e-05,0.0067191736484727,0.0987365934248463,0.1141634207072067,0.68469,0.68043,21.479333333333333,30.376,-4.017518887230531,0.2191393986149509,0.25612903119765074,2.4131866764735856,-2.5532482838048427,-1.4699476632157273,2.7219064252696423,-0.91052386474715,-2.0031202389636804,-1.7901195849853815,1.1236869118486943,-0.7333061895310449,0.7781397515196704,-1.001091060440688,0.07806118811104024,0.07264100247163155,-0.2749358358178367,0.23839345888242208,-0.7165264093576243,0.8309144619188769,1.0586781669803564,-1.8152797252743087,-0.3263976464149045,0.02415
GR06,group_2,13.541666666666666,0.55606,6.23771,cat_c,type_y,0.01,0.01,0.0099800399201596,0.9952555090496552,0.9963616643798212,0.9943117285656592,0.8783754269551995,0.877352728031613,0.8947824966171048,0.0366632106749909,0.0402020909646024,0.0355707201881714,-4.933971284026527e-05,0.0001222780204513,0.0001437612758364,0.01,0.0275,0.0259481037924151,0.991409609351174,0.9904573403018644,0.9852186927749996,59.2932274577306,61.41140796427126,64.659551884716,0.7356695200963264,0.5232302090288656,0.4374136106914556,0.0084042206062577,0.0299030889752722,0.0184963402413108,924.3994413569573,0.4739387258157478,0.5052317442097018,0.4735968692736077,3.758575431492232e-06,4.157037655174144e-06,2.149540566448593e-05,0.121313044264595,0.0163597381709296,0.8507091978880308,0.64444,0.6895,26.525,39.309,-4.2888593398588055,2.287089238481217,5.165164609483541,2.734194505963953,-0.6771391640056071,-3.5842243437049657,-0.8376952970454468,-1.1526577614665585,0.05100123105598853,1.3080630426021898,-0.11829702269955382,2.743127100887215,-0.18105996742796263,-0.9998324949296165,0.7187790431151397,1.7647231029638788,0.9516176153705895,0.47523947562798385,0.4826092436301985,-0.9444790777744084,0.35925411510297345,2.5790883157781757,-0.8221517842002504,0.0
GR01,group_2,13.541666666666666,0.58139,6.09971,cat_a,type_x,0.01,0.01,0.0099800399201596,0.993566999743528,0.9964058335923646,0.995218566181966,0.9761386393581756,0.9998515658969116,1.005558202265116,0.0367885033566434,0.0378117982596152,0.0395855524566955,-0.000100221868352,0.0003862734809256,3.5964997934020924e-05,0.01,0.01,0.0099800399201596,0.9861266831230074,0.9871546608796888,0.985360888488716,64.61576074510248,66.1388597192024,70.68677637410278,0.4611833257973712,0.4766708440642836,0.5162557983412511,0.0100091967310083,0.0234519736183614,0.0236921576982486,989.8455067331493,0.4735647227527885,0.5073364393275135,0.4721019027877369,-4.620530355612454e-05,-7.145936605197556e-05,0.0001316966398464,0.0474736173286472,0.0729332805020792,0.0026085999643912,0.6745,0.58619,32.32366666666667,74.819,-4.188139628359462,-0.08102970337975762,-2.549807120052628,-0.3467842075395091,2.022342705412304,0.7727718389093227,-0.4395251071246021,1.0551898971282858,-1.570453910661739,-0.6509854274226418,-0.35043024959246943,-0.8976442360651304,0.38300636766857477,-0.3277895992985723,-0.8800484602358426,-0.6060477233463393,0.5831925624413214,2.4231486043092074,-0.602570860367832,-0.16101774675346697,0.5515450847518353,-0.7547696192407285,-0.36246511088489103,0.00685
GR02,group_3,13.541666666666666,0.58324,6.13971,cat_a,type_z,0.01,0.01,0.0099800399201596,0.9961409586538094,0.9956272440632364,0.995872476818666,0.923510766166209,0.9236117696568756,0.930069030440647,0.0443344680592339,0.0367963902042145,0.0391834465917678,0.0001007394153012,0.0002031012711362,0.0001357866922116,0.01,0.01,0.0199600798403193,0.9951953652078523,0.993609068627514,0.9936767693910504,63.20205405159821,65.0280100922469,68.88348640896314,0.8146856259683916,0.9506493228223188,0.6078470083422691,0.0092370223671335,0.0215148216696002,0.0186064260929204,1020.244847962557,0.3779033666171008,0.410519774885355,0.3787659556943126,2.108703315263992e-05,4.097255373479876e-05,2.1658348171563048e-05,0.0123832747702375,0.0264355801737702,0.0583307902905642,0.8057,0.91998,21.546666666666667,28.986,-1.877052754593564,3.5031483900142333,-1.9388915959220756,2.5404869034561948,1.1918124759194626,0.007552450844983886,-1.3114214003198108,-0.2067581620544906,2.3643192867659346,0.3102475873137735,0.9825149856933486,0.23245326123130294,-1.1085983954313503,0.7330180611127183,-0.1442622980394729,1.8680439292100919,-0.5134446753630775,1.683008164289165,-3.115017590265647,-0.48410538227748035,0.7035217094398494,-0.9398570235808527,2.164821446591957,0.02133
GR03,group_2,13.541666666666666,0.57496,6.16437,cat_b,type_x,0.01,0.01,0.0099800399201596,0.9928350259947032,0.9943028270607284,0.9944531169887116,0.9596645043162476,0.958776147313912,0.9780848423106134,0.0408251210537343,0.0394626894261489,0.0365529036981929,-8.040698756869558e-05,-6.683138495677351e-05,0.0001796084854367,0.01,0.01,0.0019960079840319,0.969010651536006,0.990749924064779,0.976207517062343,66.30342226698212,67.79620227280857,71.87035283844665,0.4203924873135845,0.4523631374803931,0.5888769786170189,0.0219004776533978,0.0165838357434946,0.0191029232536354,978.0591687933452,0.4391865631418989,0.4744256528826198,0.4348780418802216,9.076901213775968e-07,5.816435034659042e-05,5.918207820396286e-05,0.3367577977681769,0.1112143214222748,0.1180164191363927,0.67617,0.79045,21.419,64.506,-5.283949485432563,1.8122636179749703,-3.198932739397137,-0.26615964973992334,-2.7059802138524827,-1.4118305540982026,0.6832651645169716,-1.6999987509550218,2.248664487795783,0.26083500729091313,0.6161710508768822,-0.1868437802838944,-1.4695814631175412,-0.024693029795292826,0.3479156456418416,-1.4372828028003541,1.1382889549948039,-0.39439414594900934,-0.28873633441148966,-0.25679088462787525,1.1010683975482596,-1.307833293422847,1.3969118243457261,0.00042
GR04,group_2,13.541666666666666,0.60732,6.21769,cat_b,type_x,0.01,0.01,0.0099800399201596,0.9951865063463414,0.9954641652535416,0.9953027445874718,0.8975832510802451,0.9159188067196464,0.923039158426459,0.0401352316918673,0.037149088081054,0.0341654422917229,0.0004074017848093,0.0001413338114851,0.0001972303218736,0.01,0.01,0.0239520958083832,0.980585459142146,0.9951590174760792,0.9873583045262846,60.36986628423054,62.583903203377616,66.18219969651744,0.5875389464416514,0.7626132996207262,0.6186993802133036,0.0178167684814447,0.0189242404142217,0.0171003930520351,1026.1443775694,0.4226008369513913,0.4495270704041566,0.4109451938784903,-6.268152907304803e-05,-0.0001126900802906,2.7386657721439248e-05,0.104620567992445,0.0563812387849651,0.0767549158103289,0.74447,0.73843,22.50733333333333,32.128,-4.547213741693766,-2.5386113276877693,1.1450312893003582,0.8401925299047937,0.09206324782741901,-0.8117129217019545,-0.9402042761083366,-2.2592626860442926,0.9906183186958062,-1.4035426677373513,-0.5275571109532673,1.9012071273585212,0.6595286795583446,1.120050224739207,-1.5092105761888894,1.9428393629433507,0.39757809866178906,-0.5890959940491625,0.28491494859605887,2.1130521605931283,0.19990003168232606,-0.724743232315201,0.9897473885891779,0.02854
GR05,group_1,13.541666666666666,0.58599,6.37383,cat_a,type_x,0.01,0.01,0.0099800399201596,0.9926375022997376,0.9963523999839884,0.9970085318025412,0.9562459382076762,0.9646306909492564,0.9724275708506938,0.0357323360005911,0.039719711434345,0.0405377883554365,6.68611261438444e-05,3.4161992098392466e-05,0.0001161914491716,0.02,0.02,0.0199600798403193,0.9936767778421016,0.9892752043233464,0.9952681582792772,60.51980425150249,62.04547795813397,66.47688648558497,0.7304121420828361,0.7571157121468245,0.9634223707489564,0.0054591904390857,0.0264338353885588,0.0116088743248569,1112.3927413304011,0.4711724024739182,0.5043064981130703,0.4721436514434318,-3.416115146909568e-05,0.0001179218129617,5.3444148897426505e-05,0.0422406504983774,0.0200498926058171,0.6565789076786862,0.86227,0.91124,15.759333333333332,59.233,-5.682317723785623,-1.803901991424481,-2.612112854260345,-1.3557445997644855,-1.5631822359857102,-0.24998671003969802,-1.0804641595040976,2.157019404939001,1.4690901078044223,-0.03746647003734086,1.8894082520326447,0.8266012603292026,-0.24882489714141123,0.11019954908075066,-0.201187939284683,0.7781470864710629,2.5600661789546013,-1.9851483448801848,-1.3090889093065803,0.38619839323532346,-0.23902275866763298,0.42031297503539616,0.5294650343917694,0.01945
GR06,group_2,13.541666666666666,0.59798,6.36063,cat_a,type_y,0.01,0.01,0.0099800399201596,0.9946428495724926,0.995839134551564,0.9957000326539814,1.0334770619038025,1.0432197329068726,1.0432467570164448,0.0356579012842301,0.0382022425230996,0.0358908253860092,1.2200435407096352e-05,0.0001473234486876,0.0004714775197879,0.01,0.01,0.0099800399201596,0.9896806527925012,0.9889427129524068,0.9928912372870852,60.13917754936756,61.66863072572623,65.65677843514769,0.5778830726570863,0.3388939128491709,0.4932052657767825,0.0116529392588525,0.0192728277721664,0.0223489792447495,1132.5572767892425,0.4656250965054458,0.509675402555539,0.4731853043057618,-5.746346691469362e-05,8.55592959003981e-05,8.179511954736232e-05,0.027951005648373,0.1304028006790742,0.0732341703376292,0.6755,0.80788,38.69833333333333,53.756,-2.855275977438067,-0.4506486826305345,0.061487400928033356,2.964664590310087,0.06167933926455189,-0.7030622731199453,1.164485264163314,-0.05894985709212486,1.4128942859603866,0.8929715003720571,-0.7850550863228707,-1.2299335404859593,-0.387437625047925,-1.622270135163677,0.05637357871606672,-2.2158394619503166,-0.3864089075992396,0.2786350734766604,1.0405831420538356,-1.250615136250545,0.4036714703485691,-0.7733922366136463,-0.47987705626807897,0.03127
GR01,group_2,13.541666666666666,0.58567,6.30617,cat_b,type_x,0.01,0.01,0.0099800399201596,0.9951924035731492,0.996704043557072,0.9967256166478158,0.8992357237080141,0.9022061888413072,0.8997222081091352,0.0373716059715757,0.0376404337373305,0.0375223780261037,0.0001215865702297,0.0002069795867084,0.0001900561955258,0.0225,0.01,0.0099800399201596,0.9846442429080468,0.9840330216991018,0.9877890389636657,63.90334899964249,65.8198818112958,69.58799265446068,0.6617553676362359,0.5850609080500583,0.5755243422083999,0.0301626364961111,0.019300911100411,0.0154974030878647,1108.6448175753508,0.4093520632598025,0.4502634720834171,0.4088334859907815,-4.2547297737424746e-05,3.961661858832464e-05,7.2765704694952604e-06,0.0589642715716973,0.0769323837685499,0.0178435323955627,0.90541,0.83422,20.171,43.056,-4.688658496399708,-1.517921629676127,-1.5592004982729644,0.055170855863227834,-1.648506400739237,0.9499812523268889,-0.7221495433735187,1.2016146724032661,-1.0845985461202001,-0.9951839557481472,0.8559071615800037,-0.7381598582395804,-2.036582649280901,0.9698786860793098,2.9090819543294897,1.814083625728616,2.1305377384845143,-0.9495284311775712,0.5628624945502115,1.2601613902943936,-1.081993154686391,1.1816396816370855,-0.5264655244432714,0.01588
GR02,group_3,13.541666666666666,0.60132,6.32702,cat_b,type_z,0.01,0.01,0.0099800399201596,0.9957787123223388,0.9958798195882012,0.9967097578787968,1.1302490900571311,1.1349217757211942,1.1444156056210335,0.0409974536210864,0.0340949482580351,0.0372024200229107,0.0002446997463711,-0.0001671482537008,0.0003552417583578,0.0225,0.0225,0.0219560878243512,0.9889046488167266,0.9940990238762276,0.9834987988115564,63.95454185603423,66.3319256712659,69.91498109635822,0.7707995799618401,0.9324083688171472,0.8494665645178362,0.0197195970221224,0.0215175715513635,0.0207303960543498,1060.33660900497,0.5130877270850484,0.5475358607535921,0.5098682006105179,-0.0001123348322531,0.0001264605338849,5.115540105468263e-06,0.1055800781809082,0.0601975450793206,0.0374175159732148,0.89909,0.95383,30.40833333333333,48.122,-3.9180936145349903,-3.0490203535019553,1.0132466970412408,1.1448342505984146,0.0838935142839264,-1.6115639439206484,-0.4944067409174425,0.23730624560613675,0.8540981024175175,0.36597155649221436,-1.3783436956195123,-0.7813540685083221,-0.05413275022679075,0.18104841112290457,1.791719356968711,-1.266758010462147,-0.4108296808999768,0.9530813658914506,0.20516171180333403,1.0145940703082532,0.08437333968732572,1.7553328582635208,0.0026932823301263524,0.03077
GR03,group_2,13.541666666666666,0.59837,6.42013,cat_b,type_z,0.01,0.01,0.0099800399201596,0.9905952554209548,0.9926995082364016,0.9939803261422216,1.147587017229517,1.1518117178584242,1.1691226717341188,0.0341555011327754,0.0387540293344846,0.038433354908397,-9.856148160082913e-07,0.0004248482621717,0.0002773079052882,0.005,0.025,0.0239520958083832,0.9863923843407342,0.9898347414154904,0.989895191699885,66.46639369866116,67.792834165703,71.93483106430111,1.236228032293159,0.6898536595141657,0.9461366354090108,-0.009535177465909,0.0254004274170367,0.0213312918978027,1097.6326195303018,0.416919036347902,0.4505852084717054,0.4203827961971848,-8.446666199783298e-05,2.8694654606966465e-05,2.6457420153893103e-05,0.0599444797312043,0.0248498811608725,0.0397423434575243,0.84277,0.83067,19.316333333333333,62.029,-3.6168019587074496,-2.7450065161870874,-1.6481186524909777,2.404370694938015,-1.7006958990166823,-0.9026754367705645,-1.0662766503588232,0.3290192219764163,-0.9726430239665468,0.892629034812249,-0.5991252706411403,-1.9989786323573344,-0.675798806720616,0.5124421419242414,-0.674073779550381,1.0987248430498258,1.091728859402576,-0.10164963954066318,0.509659775772572,0.5404877544811353,-1.396890230713431,-0.05948562083202095,-0.7303522823013417,0.02522
GR04,group_2,13.541666666666666,0.57357,6.30405,cat_b,type_x,0.01,0.01,0.0099800399201596,0.9908317166815416,0.9931677435274634,0.9970534881892984,1.1014922675764578,1.1155252761916787,1.1192418538482996,0.038044317276586,0.0366944939112888,0.0387861170378191,6.0194546744333245e-05,0.0001192032326179,0.0003566755986997,0.025,0.025,0.0099800399201596,0.9877082000306624,0.9804158245860236,0.9846639832084588,62.235343371786506,63.66630946067703,67.91316111965283,0.7872374132182443,0.5901586700991767,0.7509721020172627,0.0020826239494293,0.0213463992284045,0.0163923001257601,1140.2862215070795,0.4060737110224001,0.4356185842403572,0.4066095587296529,-0.0001474332234254,2.595766941652256e-05,5.790527728306732e-05,0.0389186253495542,0.0805917043367247,0.1002072996284069,0.87168,0.86515,22.760666666666665,53.591,-1.947053807233293,1.2795614554439272,1.2712377037281763,5.86904979248346,0.5882573921300289,-1.5472331909337065,2.5442898521175743,0.7437011376319183,-1.3138593753566388,-0.18399578107043915,-1.0146670328103848,0.012741864867914201,-0.8728844807246299,1.1635992647309563,0.09713053624583293,-0.7951287988945135,0.4413213311836201,1.8446814166859204,1.447308611476228,0.7969624738592056,0.6941088990325489,0.1539653710717437,0.5930110569736393,0.01172
GR05,group_2,13.541666666666666,0.57552,6.33903,cat_c,type_x,0.01,0.01,0.0099800399201596,0.9923951801780152,0.9951608647806208,0.996074613438404,1.118224779438318,1.1187754385407778,1.121102467068206,0.034017234428192,0.0382161523753473,0.0389413249851392,-0.0001183784554542,0.000419182922847,0.0002617304811241,0.01,0.02,0.0199600798403193,0.9959308312552656,0.9867106836340408,0.9865935966636628,62.56653421526238,64.00568745639104,68.13719940491268,1.1977405307606948,0.7819207219958736,0.8682280925801048,0.0161668532339872,0.0218961238230515,0.0263650107543308,1140.8581379270463,0.4677801836234089,0.4991957007317589,0.4685501227374543,9.363180445370622e-06,8.66773126609709e-05,6.716960780176387e-05,0.048027664336761,0.0558892616099335,0.0489709679288504,0.92404,0.88747,39.40833333333333,62.131,-3.626998171214745,-3.660055106598771,-0.6738787526883451,0.6739425854020301,-0.7263350931973314,-2.414904967334549,0.9967384811059317,2.2372401303669327,-1.3231719474271098,0.6632364192874729,-0.41299625084101527,-0.020206250853378543,0.46396331554897713,-0.313338580142646,-1.0119652607860483,-0.7585969707390696,-0.9703742452838064,1.4216408602149797,0.3276113150938515,0.08048096878407772,-0.4631657338594251,0.4757912613481065,2.240421604070832,0.00502
GR06,group_1,13.541666666666666,0.59886,6.33117,cat_a,type_y,0.01,0.01,0.0099800399201596,0.9918233089933288,0.9945930675834618,0.995776953616152,1.1723005453590858,1.1866806018698293,1.1859109355491164,0.0382138450643589,0.0391332059565592,0.0378088215578795,-0.0001233674795858,0.0003790527093011,0.0003468168360761,0.01,0.01,0.0039920159680638,0.969076415013974,0.9896200244880676,0.9948502739282804,62.60158701950478,64.61720743138565,68.66821036285833,0.5038043289251195,0.9219720784459988,0.7614401058995898,0.0161483743735293,0.0331986075077284,0.0157714873530358,1245.4844690883024,0.429113254258602,0.4636320591246091,0.4303930268251405,-1.4809768606899187e-05,-8.710406983495451e-05,-3.624443306536335e-06,0.0836746279994809,0.0144216772614858,0.0574214097912212,0.8017,0.93213,30.407333333333337,39.48,-3.735109550231912,-4.39869417812062,-1.3398471497205522,2.448452739076803,-1.6120346118248174,-0.6527909360214313,0.8699216144419476,-0.6755080997907599,0.5611299034935665,-3.145435959756854,0.33722115204256425,0.48400505477910166,1.2560887719475289,0.6369455482509642,-0.7519237598757466,-0.9262860986628638,-0.013861426178528051,0.30440686332865907,-1.764075600602455,-0.24794504976657866,-0.16752560290789353,2.0008964873687423,-0.4558819483601038,0.0391
GR01,group_2,13.541666666666666,0.60718,6.27807,cat_b,type_z,0.01,0.01,0.0099800399201596,0.9921362136703152,0.9938007205236636,0.9956510795813543,1.203532268460157,1.2071174709608368,1.2145124296778824,0.0354091126117959,0.0371433619121938,0.0355663158508847,9.961660125906008e-05,0.0001620991578139,0.0001065737351152,0.01,0.0225,0.0239520958083832,0.989977528453786,0.9855167078241442,0.9838809104796504,64.99517454220666,66.51235560351034,70.92236047165686,0.8666043892159231,0.5958390044254479,0.7626664064751797,0.0194208350921636,0.0196996713620692,0.0140192854089093,1160.5169836180132,0.4622227288760984,0.4962477599095012,0.4619416423978197,-0.0001182140058459,-5.1525241597792274e-05,1.0119210732889154e-05,0.0864716270951921,0.3548651687521709,0.0060494381138222,0.69907,0.76385,34.019333333333336,43.228,-6.153784483291481,-0.6154847968165996,-0.958242182244238,-1.879428440387325,-0.1831178816530571,-1.4866549502167985,-1.4597881640699266,-1.4751617606230745,1.5055399022788507,1.2341172513930871,-1.6470988483467968,-0.5790735926901979,1.2679237034523376,2.813764563781529,-0.6407350834496022,1.7015517955663495,-1.299670242662244,-2.6399354817017042,0.6938089288720227,-1.3840725646248613,-2.801685428606099,-0.4571257106314983,1.9978163065779306,0.0213
GR02,group_2,13.541666666666666,0.60593,6.41692,cat_a,type_y,0.01,0.01,0.0099800399201596,0.9921586050945788,0.9948408220139316,0.997338888852654,1.1372841045497264,1.13917171912614,1.1582314662946742,0.0349956472400824,0.0340873704282922,0.0395118724451379,0.0003646413732499,0.000110964887717,0.0003813557425973,0.01,0.01,0.0099800399201596,0.9821383380087664,0.996396369326526,0.9900087242937576,62.70416387186767,64.75103023826344,68.53030214590969,0.5148563450500385,0.8138193955324692,0.477018442088072,0.0194190225019614,0.0253984753894212,0.0194940988876725,1159.4300264686017,0.5001480128035359,0.5422713842288908,0.502186920517874,-5.67191221927269e-06,7.353398357165067e-05,-3.999341374541969e-05,0.0286390966573144,0.004081740481183,0.0723262659767292,0.98103,1.1225,29.56033333333333,41.636,-3.7472110611809675,-2.667422630991015,-2.0708108654376756,0.8051003891334442,1.0287000701197104,-0.12771744525322581,-0.7639351891333769,0.5157638690592946,0.2317893648228504,1.2444110197442713,-0.6982289936526462,-1.70290176178112,0.5507085319452528,-0.7329410610824939,-1.0339406515394747,0.21909905684850584,1.1175805540450674,-1.276789170272669,1.708333196841285,-0.3057238301826873,-0.46587674162130777,-0.9805959411579613,-0.13747949553560093,0.03877
GR03,group_3,13.541666666666666,0.59642,6.38028,cat_a,type_x,0.01,0.01,0.0099800399201596,0.9902434750628226,0.9943168294568768,0.993171904324078,1.120981509254098,1.151633085452318,1.1486578908806002,0.0404886777000744,0.0417239450843421,0.0408793628765716,0.0002104362133002,7.157183882579269e-05,0.0002383910883191,0.01,0.01,0.0059880239520958,0.9907317183344304,0.9925975667126704,0.9880174268701214,64.548300507354,66.26238341761743,70.2295262237322,0.7659367563428648,0.5088235033353635,0.6012314667625729,0.0251476590038626,0.0236496989986455,0.0152961122834994,1043.052186948819,0.4931115301119204,0.5226436460360848,0.4892019489047741,6.815934842989058e-05,2.09596448552323e-05,2.5236666192715103e-06,0.0416473199247787,0.1119857585275147,0.0767037272860089,0.85708,1.08241,31.665000000000003,48.692,-2.2916382814376175,-1.819838325608872,-5.043460166206461,0.9055636770028276,1.2453544459132035,3.83511080540683,-1.636825779429867,-2.593872526121368,0.49231178699986916,1.2057815530620855,0.06760524986698944,0.7877669998652242,-0.09049721083003658,-1.5060646300178264,0.945630851105918,-1.0906773775448866,-1.0630622161029053,-0.0868826081747602,-0.7212610605949743,-1.2500848156446538,-0.6379986345660956,0.7335131226754736,-0.1583033474221409,0.03744
GR04,group_1,13.541666666666666,0.62707,6.56117,cat_b,type_y,0.01,0.01,0.0099800399201596,0.9918384140254374,0.9918748594898784,0.9969784834052572,1.1945995323592995,1.218456547097688,1.2246934030532757,0.0362307238987605,0.0318026172312249,0.0346303534554515,0.0003273773632679,0.0001592648553098,0.0002292077790528,0.01,0.0025,0.0259481037924151,0.9801704068118468,0.9935892857129413,0.9888104459528388,64.98631271012397,66.88703153877196,70.57531601836234,0.7374197167497333,0.8391923229065241,0.7592402282818023,0.0106286479203088,0.0167909780670456,0.0162666105323121,1172.9650432519295,0.4836629141396065,0.5228440952808985,0.485516536324803,-6.43105184280668e-05,9.02320693760496e-06,1.406374609964919e-06,0.5543414338127979,0.0973448787700767,0.022119033488665,0.86529,0.98871,37.42066666666667,61.348,-2.1423706739566133,-1.02268113630427,-3.998332151503957,4.011920709979087,1.32540088503915,0.9042216985534324,-0.3493986044769628,-1.0245394535874643,-0.2503724172322406,-0.2789991960173658,0.7596876897374586,2.027165611760289,-2.1287172382509545,-0.7918348567843622,-1.1494429866350528,-0.4269140804571292,1.4142463588832292,-1.3577811232667183,2.069187386396536,-2.0142670540952587,1.9467640821011787,1.4186655597971602,-0.4223780466239423,0.03367
GR05,group_2,13.541666666666666,0.58866,6.2394,cat_a,type_z,0.01,0.01,0.0099800399201596,0.9909363096154136,0.9922497656657088,0.9971324743283492,1.2296643602875352,1.2362843013682834,1.2442714359606997,0.0413337251031969,0.0422054491543762,0.0365247876054097,5.177932524358795e-05,0.0002339527544705,0.0003218896572097,0.01,0.0075,0.0099800399201596,0.9913221109032576,0.9909207813190992,0.996139121304995,66.30607128714999,68.22742031604042,72.16838425874127,0.4389175610491838,0.5534002756739174,0.5878183303726757,0.0188431380330823,0.0291357419504845,0.0213701545990911,1179.0345458382624,0.5255139641657331,0.565047938002901,0.529111021958977,-9.78424139754405e-05,7.888767982896488e-05,8.7275930990072e-05,0.0979288114042448,0.0484462606848451,0.0141341654975969,0.89303,0.7134,26.44833333333333,34.701,-3.412066182301195,-2.8464891908149696,-1.6944115839920104,0.18144260699331272,-0.3702842775542532,-3.0112933489885303,0.6039172364048561,1.7400549268388226,-0.09532973388417726,1.0146338973618418,-0.6748200674992986,1.056236534647571,-0.3920109848543935,-1.3101483772492168,0.6974247166617616,-0.9940589294679774,-1.5461377791082738,-2.151597834016115,0.9440100702253021,-1.9294841488898846,0.1376746285947354,0.13376598694619013,0.9818422134696551,0.01691
GR06,group_3,13.541666666666666,0.58444,6.22979,cat_a,type_z,0.01,0.01,0.0099800399201596,0.9934288907595076,0.9905889529272416,0.9959843474860228,1.3234292321091872,1.341811139708857,1.3455615433288632,0.0370414684796704,0.0297785317634706,0.0409979320494306,0.0001808426071306,0.0002288345754912,-2.6483460796410005e-05,0.025,0.025,0.0259481037924151,0.96824888082225,0.9824636387593416,0.987266589032905,67.62428518172418,69.51986294706788,73.6692821604908,0.6124141978544072,0.8291106199675004,0.6310879421532137,0.0134536069280594,0.0287353690145382,0.0201191091588964,1060.9874158307853,0.4746370217237676,0.5078080611528961,0.473954995692905,-6.724890947220453e-05,3.5816002168980894e-05,1.6142504331819273e-05,0.0060903121319266,0.0172954425843854,0.0185165244879411,0.80378,0.77986,33.681999999999995,46.38,-0.4260708255094506,1.494152379508,-2.6643036526686203,3.458900561951082,2.0893257372995224,0.08009330331597353,-1.4759200489127309,0.7929943597948864,0.5350498488760334,-1.185262942213048,-2.434027361134711,-0.3992262835334825,2.3673946425164516,0.7419302605478764,0.378247512793874,-0.08672517231260049,-0.02626463142150079,-0.5936872377804502,-1.046986957494018,0.7645131619067563,-1.0885917559933398,-1.817908078478461,-0.8644947323645361,0.02403
