run_id,run_start_date,unit_label,group_label,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75
RUN_049,2025-05-30,GR01,group_3,1.2562068894039906,1.4482340155666529,0.46514688617903494,-0.10634206551638359,-0.6362576805067915,0.22576003218074162,0.8041964979159296,-0.3702264875732012,-3.2891542532977622,1.4193629932896137,-1.1408237157886525,1.7374479274621517,3.0168118049763084,0.19913987114713985,-1.1917933332274417,-1.5903139411063447,-1.9256984860787787,-1.9704603107298138,-1.0161535186146353,-0.9786625243616539,0.268893672163748,-0.6601638431398973,0.21229542088052264,-0.6066189060865903,0.36008255367884723,-1.5302028866277069,0.11131322181558592,-1.5755055828291327,-1.2747240643383504,0.44641052965325967,-0.022542504617637623,0.050626251476359956,-0.333788693837881,-0.7192904501842716,0.6130575805535303,-0.269666930451676,0.21870205660814657,-0.6669496849154051,-0.5160201760044508,-0.16234918547518207,-0.5537485979162273,-1.0607087182087034,0.3318829339989039,0.09690937756261493,-0.1395313273852512,0.296655482934777,-0.12696862095686576,-0.3289837933189434,0.18877999224301775,-0.060885114381378516,0.537676442420195,0.7954111444295804,0.07786332400886367,-0.08281124606908333,0.17029301166522026,-0.44308273550484856,-0.056122724288779686,0.4867999158104254,-0.006167609009196396,0.1363905199426697,0.10842421147664662,0.2213462295735021,-0.030379484842867795,0.10286190388393089,0.020544192775408553,-0.07736191982617543,0.01604102625197145,-0.026218210210084313,0.0018082322954176857,-0.012321003604026942,-0.005135258493855613,-0.004405718800851611,-3.1599673812175335e-16,-3.984027761702229e-17,-3.861818343999412e-17
RUN_050,2025-06-02,GR02,group_2,0.7846600007491488,1.5192810388112006,-1.3924406677374634,-4.312484323704774,0.7628444612331927,-2.1447293544058623,-0.2935261686629092,-1.1852087330498835,1.4369634239264144,-1.4404319387974522,-2.460736467369131,1.3134238020888402,0.139305564887012,1.9302613930667833,0.4729747785565482,0.30738623534120674,0.45363505082897,0.6183390095088784,0.2154932335071058,-0.3002272982506913,1.015527420959811,-0.07145759921231347,-0.5911258114198694,-0.4973595266343213,-0.4548000961374804,-1.0771430121119256,0.026518581650512015,1.6259729027081955,-0.9949482380032646,-0.2655370842056796,0.9311423709305303,0.8407701382327541,0.5831342212819235,-0.6206089964109548,-0.5673744939518234,-1.3852496405690522,0.02451870117528811,-0.07649200059856662,0.3135299225891795,0.3515560135430355,-0.47534389478796646,0.15437109868633722,1.4141296770918903,-0.1518321944873865,0.02440175815893708,0.7824906405432315,-0.41769995503844193,-0.4016404268449404,-0.4226515993418606,0.27430761312918733,-0.2133332339479542,0.4462703009787949,0.11771498466314229,-0.2560419437430603,-0.3415467057235401,0.3644399076991811,0.5419860437517299,0.2230588828512065,0.12694309049481814,0.18499131694075022,0.10882251264084036,-0.16990491526821064,-0.04003829907835054,0.11250376836570854,0.12982234105170773,-0.015273840625721088,0.09286973528757445,0.04792486434478724,-0.006723524549390445,-0.002559688347731027,0.0033111010472249426,0.0026960326508291836,1.8048426038925528e-16,2.242979630765332e-16,-1.8963448931351864e-16
RUN_051,2025-06-05,GR03,group_1,0.883967589921675,-3.0585167691327637,1.6880717739474036,-3.5232289991721566,0.5992050653488945,0.88304387974876,2.1236027000220954,-1.3162519270909465,2.4434236180113396,-0.32100168742316143,0.25878776310584006,0.61261903337616,-0.6267296194184921,2.2066209720747985,-0.7191322162737229,-1.891169188614856,0.013699079165964016,0.7407602570725199,1.4486266042074432,0.26954969418433217,-0.36780291269024884,2.143533628166382,-0.3394385866707559,-0.4242902035882665,-0.5457998995529935,0.9660751714720348,0.9634269197113757,-0.4165431582275397,-0.4775772693029799,0.13681471597123718,0.7977406036347853,-0.5226334651539466,0.22687645759604294,-0.17352959558639441,0.14327243238091347,-0.7869945087686612,-0.5371608103458659,-0.2883072668851602,1.3160017291723645,-0.1959129372594548,-0.31613982880133107,-0.47860920962044334,-1.360968874433002,0.0650966516663362,0.7980189691120855,-0.6192781298508113,0.6285231774724316,-0.06224970114847708,0.4017549438507333,-0.24937735194036564,0.08648607394001814,-0.3002747626773459,-0.49154255013831866,0.5360024791452486,0.28806519413921927,-0.07760186507313108,0.06921588204341882,0.4609957840269357,-0.16213690961580815,-0.07701980742646503,0.012588276529717666,0.06708220172357283,0.1788188385189098,-0.09592529948569291,-0.051298014955546055,-0.01875654125350102,0.014016365051381499,0.023613275238570364,0.017264062457403515,0.0005025884253373373,0.000764918255623042,-0.006789686454457612,-5.751282138358708e-17,-4.9489739400235847e-17,-8.073691880305437e-18
RUN_052,2025-06-08,GR04,group_2,1.4301878788114422,1.6149761965820009,0.5241165004422303,-2.0129012091800784,-1.908553217757475,1.2928878919847333,-0.586132563382895,0.4396521992091117,-0.6769815126401738,-0.6960896343739476,-1.0340650052805538,0.4459457156984728,-0.9777285308209428,0.9334041304773841,1.590372093725077,-1.7142828256644316,0.6492649399057621,-0.727034656359366,-0.19846622948003365,0.8292205568124041,-0.669833470506189,-0.5178683863198452,0.30362850845563527,-1.773520613167972,-1.674199416822026,-1.3809128616280113,-0.579659755930137,1.079995674523239,-0.8490495519162555,0.6724474930186783,0.07675021528018264,0.8447881702803707,-0.09632466940441775,0.11971230624509933,-0.5547169518123074,-1.0857265653135453,0.4322392211919403,-0.5941248862051943,0.1356455395710439,0.4190949413596769,0.20529037480690698,-0.2487046855650208,0.15842808849677345,-0.46585197935668504,0.11151330427286187,0.035244642643478534,0.6519877578426301,-0.21283005072738975,0.049724623071146584,0.4211925320522752,0.0235786109739654,-0.07665312850812887,0.5881062550568316,-0.6940416782879454,0.021039116702525916,-0.4986450712686128,-0.42732627395516604,0.045124273145736096,-0.3282487381417184,-0.0019048047519771266,-0.04310861198278243,0.1057924381921152,0.06146729423733739,-0.15231105033111586,-0.06391672260685859,-0.08553692703454178,0.06157009621761524,-0.06989460651938283,0.008241658822287553,0.00022743765092129303,-0.00013196096791063945,0.00020886694452247007,5.693968146913754e-17,-1.2067256369072053e-16,3.6325533428980655e-18
RUN_053,2025-06-11,GR05,group_3,2.15545833520526,4.564292705636563,0.8410432162227335,0.4799449014260013,-1.2662615595589481,0.5071331089841172,0.7665452600177598,-1.006503790940069,2.154898755234026,1.0034288691931135,1.4584110367229393,-0.3696213770563433,-1.112717630104541,3.102780973028241,1.8445261572118135,0.10664782776196259,1.004699202281614,-0.9366316730296596,-1.4990652030930747,0.7268791864723981,1.2978671114750673,0.4401000134945406,-0.1603768069350527,0.04058086813424288,-0.7802727736292479,-0.7786528515800883,1.207417319907115,-1.0951500762074575,-0.5874239422996347,0.8037123068290019,1.208103354021421,-0.8598249190407512,-0.9808389147735553,0.24779422321334857,0.8478426022976646,0.19071768524246097,0.39254517313097864,-0.23746138521382978,-0.05157567304754942,0.17520896181488171,0.22092513538200167,-0.15964210515739932,0.7178061160174983,0.5730359365726372,-0.3464353738359458,-0.3054969843819055,-0.39980490468608987,-0.6741151150091605,0.36219680580218566,0.07040215566804797,0.19030188952438387,-0.49468500517346714,0.27941272434944453,0.239723046486941,0.10039735741970404,-0.21366478561888697,-0.0035929828017842603,0.18295246014137448,0.08837895548893647,-0.3725069525960823,0.07079593540265403,0.025400559514640472,0.028584298060657803,0.011756083492047225,-0.020736060313441544,0.0373673340754339,-0.05403164918117843,-0.015506258949365956,-0.008072731103986219,-0.005291849135664302,-0.002470429892671982,0.0013167648486274977,2.546891874749068e-16,-3.319158250438022e-17,3.8707863877874493e-16
RUN_054,2025-06-14,GR06,group_3,0.18942318372926048,-2.0061885526593084,-0.36122694598852945,-3.077840376013957,-0.9852094067074073,2.5685568564298493,-1.8807628263807368,1.2499734078368125,0.8914290520558853,-0.6299735283051634,0.5126841009771058,0.11455536274826515,-1.363909982599736,0.5586411278612063,-0.8287134087679541,0.3854311830932234,1.3308900066627456,0.9475792772320847,1.4429763794038188,2.208219193688848,0.03433802029510379,-1.0062661890592375,0.3104387097000861,0.9964281426399052,0.31498444313303325,-0.2934077823795977,0.7248167359295851,-0.934246555381105,2.1705470858239715,0.16643787943817087,1.1212019414628354,1.6741505812342217,-1.0202632120360264,0.07274397615484707,0.07671397952724714,0.16215038676569277,0.06610495731119712,0.3115953462464001,-0.20085095588272373,0.12373306845540774,-0.8365724709095457,0.26905563284184847,0.3912927013365396,-1.113343185270157,0.2278719937168029,0.835580415728786,-0.09027454771816489,-0.9368297834945086,-0.14488650873039188,0.28224551666849457,0.19015376992340524,0.2705310760675934,-0.3738112293709025,0.5223340261557483,7.930704204362526e-05,-0.1814362348793163,-0.21218542081140068,-0.09238595755417955,-0.22091748844394626,0.08282173174806884,-0.039469144365584165,0.3479395871219345,0.14685562392213192,-0.019004298173009505,-0.06978480440977626,-0.017425844189422737,-0.03109494265362738,-0.03382654770289363,-0.002258804912224675,0.004210650427399862,-0.0038821107344836365,-0.0021771707821825344,3.4790288717598e-17,-8.044849506000518e-18,-1.0767707865739301e-16
RUN_055,2025-06-17,GR01,group_1,1.640165645179824,4.313601917310802,0.5614922503491919,0.5249657642541997,-1.5345667486450438,-0.262836690585164,-2.422246982383599,1.294808845848668,1.3553780521381384,-1.588610688535738,-0.08210349785890642,1.0223925607530315,1.4289525206494644,2.1308672318660875,-1.0078561567488225,-0.19167057576703592,0.1532219923793503,0.2330195339229189,1.5459609759254218,-0.03746008400955269,1.6633303352676911,-0.31571151203334796,-0.9626322348921519,-0.7740666228060287,-0.15970978210306447,1.975019224310495,-1.6760510826315258,-0.2704612995220893,-0.5971969531977079,-0.8259822693161077,0.35474008271593566,-0.15388826790455318,0.28298929257991784,0.43216418020285613,-0.947477505538849,0.5355245864315544,0.424610380998722,0.15622237489761986,-0.13472419063219193,-0.5237406947106092,0.7947662616509762,-1.05720793165486,0.10043291007037478,-0.28458155100297405,-0.07214992413668418,0.326780406262967,0.46493244285835394,0.6497294254606261,0.4262437594731283,0.34496387448202026,-0.4342439755960276,-0.13733590016598846,0.13309717509907046,-0.015542710347954038,-0.3301033683906183,-0.03785998650440232,-0.10703281898143899,0.08591114019239042,-0.16177357991114175,0.13787888089381192,0.03774831850451973,-0.12548032337977127,-0.08354629227020437,-0.04706025235565843,0.06509605214608213,-0.0634651965313254,-0.03708338435217385,0.002087818296614973,-0.001518717660147357,0.009984561149402932,0.0021947321126087357,0.0020156257015748963,2.167146130269214e-16,1.589332669528049e-17,5.543214715268589e-18
RUN_056,2025-06-20,GR02,group_3,0.46330004082837734,-2.2229086748579583,2.9728528804927428,-0.04400765450673378,-0.5807367339976077,2.7644810460530165,-0.1669082312009673,-2.531113134290776,-0.472168891768554,0.2821540469977143,-0.4720896861705637,0.5038204730025729,-0.6943817585192323,-1.4377028415740678,-1.1320775443798403,-2.2905545635297435,1.0797215929237995,0.4047976215190765,0.1658630285377075,0.33780239272147816,-0.10435025640718908,0.3526378249627722,0.4593597382537357,-0.3345715116487107,-0.104635779490222,-0.705227217231558,-0.054619736477475665,0.3487198939900887,-0.7857932022615715,1.4319427249441243,0.9489827145435004,0.4304798579745656,-0.05296863722635813,0.9517494027583252,-0.0654405413269066,-0.10860414322864204,0.8679036570946171,-0.60869764473754,0.024345598151993518,-0.019326905598557802,-0.1818178956586956,0.32639313548500115,-0.5980007963543117,0.026177628078882978,-0.4523324819036058,0.9603158968446341,0.03450388690765115,-0.01905647402433799,-0.5318995092737383,0.31133987675287006,-0.22190956629825612,-0.20873243068159333,-0.32876452225554686,-0.5481672300867837,0.30775458983953075,0.17854207279839368,0.018628635598031764,-0.05015066274962445,0.1442572396165078,0.054519186806633854,-0.12177924496856306,0.13440006658380155,-0.06995575093937283,-0.06877106280892814,0.09171601136629774,-0.0047952823321959935,-0.10124531390914904,0.05294940951795431,-0.02253195684546062,0.0010943573099058297,-0.006293768973208339,0.0021440246091938295,1.0359491642129975e-17,2.3068508128273404e-16,-3.910998058918841e-16
RUN_057,2025-06-23,GR03,group_1,0.563077921594832,-1.338742342428292,0.8270282167098612,-0.8483648416804902,-2.8069714307753992,-0.2974588824545237,-2.0034077658946017,-1.2010102671323295,-0.34698036824057665,0.4631366823749312,-0.8090175204892287,1.3772224744168846,-2.156916348370543,-0.4912075201050532,1.8064666765275428,-0.10829355847270591,0.9591098341689505,2.0090235760619404,1.0846986247956327,-0.7182178053604744,-0.05513661555722009,0.3164598270924182,0.308664786120864,-0.9998225638934736,0.502775637751153,0.3254887354642425,-0.4410442879851002,0.5102751687541379,1.5347151460283532,1.5543830385766129,0.963296879631272,-0.09600120144556637,1.1230435081103054,-0.5035281679305615,-0.7902082757099065,-0.22667013822661788,-0.10425043696970915,-0.18485111754655748,0.9131297365533849,-0.5029440504231668,-0.08675470175074158,-0.4043809388430897,-0.8666545036468329,-0.3986105742089751,-0.7560658392020279,-0.34020223052279364,0.11458693156277223,0.30770440196172505,0.3464455512959464,0.1438906151365366,0.4121345616146682,0.4681369702765997,-0.021076921968862346,0.28411008667260035,-0.12624007440939097,-0.10902277143774808,0.3006311982406458,0.2193690492078456,0.2098250046677398,-0.05336128555654179,-0.055525363997302714,0.07112525187501939,-0.10237532528463869,0.23808976367526744,0.02683037880897885,0.08917460798026952,-0.011073246560370705,-0.0013825166613934989,-0.0021702649581517596,-0.006756576388366768,0.00792680497794354,0.0017576292248236657,4.1496018371647714e-17,-8.128821895112185e-17,3.971076586249935e-16
RUN_058,2025-06-26,GR04,group_2,0.24768900482332926,-1.497432447033564,4.94426171031185,-1.9586033197286608,1.2927228103252868,-0.08850315208125803,1.3276787185784191,-0.5817678112693716,1.7038453796125295,0.7857672686126077,-1.0061703846570977,-0.305758047061628,1.3743522602021832,-0.18983259112452855,-0.8809042888419256,-0.7413663346959612,2.5895514310900065,2.033590579291879,1.2066740166840586,-1.0174369575833122,-0.12225613126795505,0.8965589262737095,0.7716228265110862,0.24095167161986478,0.670545920012391,0.5693316858436189,0.015332026655346744,-0.8674295268224678,-0.6353361857337225,-0.7179892148539045,-0.21963060400134404,-0.2792648822418497,0.5169465578693042,-0.6550257464838297,0.9338816040824295,-1.2390404470122407,-1.0123997097459765,1.2461422270046998,-0.3046597194836717,-0.8828469083655037,0.3818023721020952,-0.9687197130035774,-0.6838883902403864,-0.29700772518638646,0.03564705130042277,-0.18817239475528025,-0.361853598552277,-0.40504200353626335,-0.02185582542130485,0.23493366164379267,-0.3504740339242194,0.3016508165181356,-0.25521159605123017,-0.6238385027259854,0.023105335337686172,-0.3820354710836907,-0.341251478169162,-0.005729908143682343,0.08273081257463906,-0.07349517487144393,0.025591184254556767,-0.1321990855443706,-0.16120494534397142,0.059983242921257236,0.06462265597364399,0.08867440083202352,0.010049178782886818,-0.0429095423897898,0.004840171081185349,-0.00019145870727962325,-0.00977960401083417,-0.0019512556038108995,2.1838095305313353e-17,3.963913135144975e-17,-1.6066465360214748e-16
RUN_059,2025-06-29,GR05,group_1,-1.1474115516867116,-1.42731384851354,4.580940486820003,0.5740792648889064,-0.17618803378636366,2.562784359501225,-2.646809275791131,0.18074233110785565,0.3521250274888364,0.6022690117673085,0.2689992423684627,-2.1876900045560586,-0.2463547024181108,-0.19791991929653263,-2.752444427049098,-0.5372804267403257,-0.784405704449641,-0.5642335352461103,0.702831489062132,-1.0515406835120278,-1.6820125373351809,0.3114988717959204,-0.888280951424917,-0.3011755700081331,-1.4092686316138623,-0.4527380150786928,0.7540885713789429,-1.6304992225670225,0.30927974095482375,-1.3267303229207628,-0.4259270902731271,-0.13191584715023394,0.8677235074457513,0.19280924584588943,0.7596134456026351,0.6824436182567324,1.212984453652719,0.2913500199032936,0.023709540937579127,0.5418000489943172,-0.06605571503687689,0.20971728837215892,0.5580627265176885,0.1169476101431597,-0.6517661154009494,-0.2157489113831149,-0.5018874857574644,0.4477582403799875,0.01979783976165564,0.4029315676673862,-0.12307910405514517,-0.19293829473000268,0.13041752688508298,-0.22837421486846807,0.18816167076711424,0.20326173848627335,0.43774831062151975,-0.056680101530377974,-0.170902113072263,0.19128167216972233,0.06725991082984872,-0.062191032443121436,0.020079719996330757,0.08236839479362434,-0.07833050989151673,0.037914996710743165,0.005746389380308759,0.03667516425394981,0.018482004204012286,0.003974602071612104,0.008120269790375058,-0.00570360318825343,-8.979314069329147e-17,3.310180970625026e-16,-8.995567030028371e-17
RUN_060,2025-07-02,GR06,group_1,0.12816449818857895,-0.4302789071054855,1.5981063514392138,-1.8447249765586737,0.4704261900161366,-0.746169449171983,4.2469883720317565,-0.5219370231468059,-2.704942396778593,-0.6382703461240312,1.5962230750633422,0.7255911231670381,-0.09645085139543287,1.8504525027860266,-1.7709644177242432,-0.8898674883817806,-0.8175268836417621,-0.14036475293356823,-0.39565325519450734,-0.5571768894239989,1.4236304376844986,-1.3186280141042688,-1.405583093440989,1.5863228037374322,-2.1550540323320533,-0.7876905483693606,-1.35976731439406,0.15802962312885002,0.3500300531509059,1.2884444387609668,-0.21207960326762273,0.953313590232219,-0.2731226862289665,1.048207127439627,0.9959802218134965,-0.26092680433032295,0.4326754831166489,-0.4916064898576882,-0.259145311115901,0.2813314496269234,0.3957346479693713,0.11818872882785036,0.11726458797017926,0.4584388630940003,0.3667232339928802,-0.08674172839451588,-0.7725768671630335,0.7249640282623661,-0.10135227745253995,0.7692837247582887,-0.3344312142491091,0.12467885821644678,-0.07516583986424591,0.0935538239842193,0.46367225163299725,0.08614360565353432,-0.29962188052568123,-0.01129016667018866,0.23693848557057995,0.013000710935819183,0.0023013583814994426,0.1627777421411498,-0.1371166978436516,0.019900359137723384,0.0060627050738630015,0.08652556216082166,0.0033882740413805983,-0.04655764038211659,0.013374908096599013,-0.005551262626918073,-0.0034414474905089714,0.0006072958100428735,-1.6996654914165503e-16,1.0627783517111443e-16,-1.0264767574756934e-17
