feature_12,feature_13,feature_10_ext_metric_lag1_autocorr_WINDOW_2,feature_10_ext_metric_lag1_autocorr_WINDOW_3,feature_10_ext_metric_median_WINDOW_1,feature_10_ext_metric_median_WINDOW_2,feature_10_ext_metric_median_WINDOW_3,feature_10_ext_metric_resid_std_WINDOW_2,feature_10_ext_metric_resid_std_WINDOW_3,feature_4_mean_lag1_autocorr_WINDOW_1,feature_4_mean_lag1_autocorr_WINDOW_3,feature_4_mean_median_WINDOW_1,feature_4_mean_median_WINDOW_2,feature_4_mean_median_WINDOW_3,feature_4_mean_resid_std_WINDOW_1,feature_4_mean_slope_WINDOW_2,feature_4_mean_slope_WINDOW_3,feature_8_mean_WINDOW_2,feature_9_median_WINDOW_1,feature_9_median_WINDOW_2,feature_9_median_WINDOW_3,feature_9_slope_WINDOW_1,feature_9_slope_WINDOW_2,feature_9_slope_WINDOW_3,cai_f1_over_f3_WINDOW_1,cai_f1_over_f3_WINDOW_2,cai_f1_over_f3_WINDOW_3,feature_16,feature_17,feature_18,feature_19,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC11,PC12,PC13,PC14,PC16,PC17,PC18,PC21,PC22,PC23,feat__z_f8_yj_x_z_f9__WINDOW_2,feat__z_f17_x_z_delta_f16_drop
-0.10359774098563691,0.04762897071881135,-0.00266943454209292,-0.0015522151058198017,-0.02171635699301271,-0.021655174788942817,-0.032990691075300296,-0.005512661748217983,-0.0002378176516773914,-0.014669832873630795,-0.005417964860936905,-0.002201823951635871,-0.002705247157667262,-0.0017452819937242906,-0.005037890822048175,-0.00041016391646470004,-0.011538342345357645,0.03795189809197474,-0.020559287269264922,-0.020975291573050368,-0.018985209049885075,-0.0009861734636450238,-0.006547103495991224,-0.0023132411693174136,-0.0014349633270328286,0.0036216210464532785,-0.00854514872364537,0.030076954046057255,0.016009213858725425,-0.006276871023080928,-0.0038841744366849462,-0.04222776037789319,0.002552717260865946,0.00813707860687362,-0.014222028289849144,-0.006270201870684511,0.002107957519765589,-0.003941619395228414,-0.01460042961136567,-0.0009736821226873748,0.011750903734312338,-0.00033557247441348665,-0.0013617918151074065,-0.0011746312016932081,0.0014653154819282766,-0.01361391456447291,-0.011127719882271538,-0.002258496186506205,-0.00896089658699977,-0.00359374425232346,-0.0010814153880014706,7.404466416109142e-05
0.045653018137443074,0.08629081079065727,0.00578775489589608,0.0020929704560338595,-0.0129790212284456,-0.009473155280615179,-0.017171168798123103,-0.0021097635194621037,-0.0006527290773353479,0.0019786998310443687,0.0022013450613021387,-0.0006518925427275012,-0.0008955714973615111,-0.0028006433819913234,0.009090502922537852,0.0009774987690492056,0.003994057389484587,0.0764757866813357,-0.011624635698299291,-0.006307561319876753,-0.009096528654432456,0.0008545341523078203,0.0029442996341660357,0.000462710530219306,0.0036203670238008794,0.0008592523344804429,0.0021048166182547983,-0.018192004375018608,0.03427739673073447,0.008370646767692225,-0.00210573830612045,-0.02011719681097779,0.0060838850545145845,0.013052707308188199,0.05057552712210509,0.0015419508193023985,0.008670472894207458,0.007537347512184993,0.00957386908151246,0.0010267728996819921,-0.004570804310158719,0.006270689039334102,0.0009975620667114996,0.00315027399653214,0.002581189449958664,0.003918833774695004,0.00458361853450223,0.0032215750436041276,0.008026685686755908,0.0039034532134578025,0.00037027042806138686,0.0013395478634813547
-0.1056025873951702,0.04389425199150259,-0.002374129090975466,-0.0021751047821351537,-0.025738173733346362,-0.026050149775640383,-0.03417334126272161,-0.004712798555970441,-0.0009515741993319949,-0.000431192571423834,-0.0007930784159522919,0.0021710405057857656,0.0003631109547841636,-0.0026885979980750484,-0.005860476835789046,-6.427423380342978e-05,-0.005094992133790423,0.037067906583580036,-0.024717439956845555,-0.023751151254922796,-0.028294934810816727,-0.0020719584105861415,-0.000961918894222864,-0.001773427130461824,-0.0023185463703731695,-0.005147400134950691,-0.000606968487302208,0.02634462784678653,0.013003553695173942,-0.002698704922014327,-0.0005195042270008212,-0.04406886053511683,0.0018855688379237903,0.002907759035006969,-0.011960948988841964,-0.006798283190626427,-0.0040641662891446806,-0.004530456246593192,-0.015374578787778854,-0.0020261972984488524,0.00203818647885287,-0.0013259079343352494,-0.0019278328946188523,0.001244798008313267,0.00644746701606564,-0.010563003498499684,0.0016106032388866769,-4.876590063419435e-05,-0.007160686308365813,0.00017509117665384335,-0.010921517660363875,-0.0007770009189915395
0.051981458268343314,0.08304294245970083,0.0025338521834380734,-0.0007144979524877015,-0.001125172430909922,-0.0016243509741341055,0.0003394403377590879,0.007967917106021946,0.0008578470104668798,0.0015771060764002238,0.0022169740961030023,0.003326531205962904,0.0017606956809904106,0.0022662839591621148,-0.003689931774624487,0.0020219009964430297,0.003524240195522245,0.07544905786253572,-0.0029649605576496578,-0.00018142490744292223,-0.0025119762317910355,-0.0017948930532075053,-0.007255242514303077,-6.276010355359128e-05,0.0008653484424415494,0.0018148607311670503,0.002253694959183044,0.07150582269382989,0.04291202658522784,0.006005704377500666,0.0016200895563066333,-0.02509883870129341,0.01075745411273779,-0.014107709661721186,0.01867742675883484,0.0025681152894153573,0.0029888167273952495,0.0002482691609454282,0.00525009879365526,0.0012615337283168272,-0.005900040975800443,0.0028189424329072774,0.0014772016178477437,0.0016066547596233882,-0.0026775469309636485,0.0036295433022817845,0.0011292969751497252,0.003386413073321999,-0.0008346688409942874,0.00020816461986055004,0.00212688427292016,0.0016987385344904222
0.048073338225170834,0.08533757883989632,0.0022132825948418147,0.0019215363401394318,-2.383314779751949e-05,1.9225200334005888e-05,0.008129998059538467,-0.0006294312699714233,0.0029165407263669163,0.002455937418206352,0.0038777988463265475,0.00110144577777823,0.002919774776157006,-0.0006614282296126323,-0.008083673596811215,0.002604097940084616,0.00315660111469878,0.06403518880561176,-0.007723689473526862,-0.014160169478671252,-0.011591412549707436,-0.0006227023091610298,0.0032699247408067237,0.00027564364709043706,0.000585471395935278,0.003702895052234893,0.0011808687978258226,0.06047769824739956,0.03191279772657276,0.003047736209910353,-0.0028756576018538877,-0.0217991844258564,0.010379018659982071,0.012718666377593286,0.03577657935934688,-0.0017724528679968297,0.006230828454506047,-0.00359776522028899,0.0018784644008209882,0.0007213739727451537,-0.0028826185816031536,0.0029894169587597287,-0.0017296634039317507,0.0015500813516908117,0.005477118696890216,-0.0016672571351384825,0.004963493830425076,-0.0015408913256903971,-0.0005036889502376002,0.003398035922980655,-0.0034913957987968863,0.0015632188027476163
-0.1313413211972743,0.04706003591449163,-0.00018011393084826704,-0.002320518135222501,-0.020869648027501606,-0.018872387048655133,-0.02817858379207792,-0.0026058259932710197,-0.0005293464255465216,-0.0004132945842532974,-0.0019755367107702603,-0.00038666493404112385,-0.003054679118421759,-0.0024188232564198602,-0.009056987586611026,-0.0007503618366896058,-0.0034880609805187225,0.036471924618788835,-0.023709629228446005,-0.02587707829038441,-0.027273469970402045,-0.006679370729567538,0.00191197913737195,-0.002734625400005716,-0.00042715710018752224,-0.003317634141059354,-0.0002619762203945043,0.029239430689111983,0.01846185451094812,-0.004378061578298698,-0.004222120479619123,-0.028219546003376495,-0.00688197510489338,-0.013662344178765662,0.02884139973487094,-0.0008333633198529013,-0.0005756720033321372,0.0007062209250009891,-0.012118418562462737,-0.005690028169373155,-0.009875656969651536,-0.0037188360302998916,-0.0030991159080594076,0.0003362707270621383,-0.006030050226492426,-0.003420516140879552,-0.00849354270254981,0.0026478395207224508,-0.007013984310581608,-0.002765545630276624,-0.011621197641803417,-1.0076655421174619e-05
-0.14406223914877236,0.044219084268731286,-0.0011299266643842137,-0.0008417176112915357,-0.021460056297066706,-0.020975925180577445,-0.03124892036312439,-0.00398669730907929,0.0008124000490420083,-0.016932275045477743,-0.0004507887635250615,-0.0008078661785557345,-0.0016946246829516703,-0.002094053238757391,-0.011089510987552377,-0.0006088204458068624,-0.0001857306517727583,0.04529036129195556,-0.020708614122537387,-0.02455125926959944,-0.021629054170604987,5.703336345286239e-05,-0.004297580246875533,-0.002621754689433057,-0.0036148668876879444,-0.00022440387227905134,0.000494922087412884,0.037187242106625294,0.017130449749679203,0.007274468885689814,-0.0060822852241314345,-0.03607187839387448,0.00927045925975839,0.002657998312117804,-0.00482574321678518,-0.005990709371087646,-0.001962978276391992,-0.0018554825854099949,-0.014307135957700166,-0.005184302178229111,-0.002811226507072529,-0.0037367461071551567,0.0005757889104776725,-0.0009353402878895605,-0.006095408682339486,0.0017540293217419042,-0.007635201574091352,-0.0024034764432452386,-0.008720639586858609,-0.0020444562199068805,-0.00605410427783887,0.0005619440634167716
0.04576858265358833,0.07819241918972619,0.0007556647140374918,0.001773175069101426,0.0005933808523271279,0.0005923507306587294,0.007690069242616326,-0.001109902210194159,0.000542082285084952,0.0034066356921967694,0.0009673100767563503,0.0008786621105587421,0.0016780039845205683,0.0020238595316777112,0.008999422483503702,0.001068983824291571,0.00030267860517242635,0.07138565989603636,-0.007652317752686761,-0.015463752802751952,-0.011044872644545402,0.0014930341102383437,0.0014950602891661653,0.001037856247215106,-0.0016206227472820097,0.0038606332492199798,0.0021068201606894658,0.06784163670609512,0.03786541494665146,0.006413215890009125,0.000704793653748575,-0.0220431197029678,0.01428394349691404,0.011612333030530568,0.03603065567338816,-0.0016479942093532022,0.005963396637689954,0.0006162800337228251,0.007131091037321406,0.0018255283083360658,-0.0004393532407930508,0.0017209171106091885,0.00292757096094087,0.002868022702907564,-0.0027579243900315194,0.0024298097233737288,0.004149697943031076,0.0018872132942976843,-0.001747409584913014,0.004565611113425708,-0.011482004561322583,0.0013264632521310276
0.030690958051825718,0.06043478271321043,-0.004204480996899695,-0.000528246765862382,-0.004709437056308967,-0.007098236027008724,-0.0015864483662138594,-0.0018862089159873792,-0.0029240557476395085,-0.0014184342801383215,-0.0008812293142927702,-0.003757447996751709,-0.0013758652077870044,-0.002296767991383736,-0.010468287976638025,-0.0013292763164689148,-0.013547952554401619,0.05014220308164861,-0.017160834711433145,-0.022592638365554075,-0.018225114923318533,-0.009190903692832621,-0.003027190802072495,-0.0032343375216240026,-0.0024158547874644264,-0.011056959736222172,-0.0062754262319450775,-0.02870996079909422,0.010131622395762364,0.003786614598289211,-0.001813976391241068,-0.04190897298721189,0.0016443812846686134,0.0037982002535143513,-0.023597197014164503,-0.005179857447645218,0.001287989482442269,-0.00808617035420665,0.004959180374946963,-0.005231292757441592,-0.010756736603515636,-0.0001935980611895787,-0.0020735670348115665,-0.011772467911569115,0.0017002603132271216,-0.00282376490908646,-0.012119893880578693,-0.01538929650783551,-0.00028083984976931916,-0.006470967283411974,-0.011906795560917558,2.227661832523303e-06
0.050753681549984324,0.08908333751402617,8.67518393141391e-05,-0.0011360200479326856,-0.0018024809657459066,0.00018149850488362622,0.0063042816649755045,0.006828759633864869,0.0016180292466874701,0.004678768833105731,0.0017282635832205837,0.0016844586858821532,0.0029403330745289553,0.001034619001393091,0.008965739521549967,0.002174460237307579,0.0019223529389830053,0.07919010132706161,-0.006435398475149396,-0.0003853821358647204,-0.00183395039164379,0.0001607696648945127,0.0034389833804229506,0.00013749715444975004,0.0012485819033630013,0.0030773397699156804,0.0025608414758568365,0.06602866716380522,0.04214202140668201,-9.014520223104919e-05,0.0006408427182732235,-0.02164639978555574,0.008636120677835696,0.01678150572553455,0.013535428727380224,0.0027564620030813727,0.0025265486875260313,-0.002301212654890798,0.0018028255531415986,0.0006939468673025966,-0.003746238668983887,0.004575694553026678,0.002404299386210024,0.0015508166998670836,0.0010778232945948933,-0.0028323115219659684,0.003774392664466654,0.0008842264352428759,0.006653135678838596,0.0024188301328517607,0.00018332275827091815,-0.00015682178963954808
0.048162814660867574,0.08355390800904362,0.0003736862417556351,0.0010697863882155527,-0.005500963773716998,0.0012048541325842634,0.004015046860006019,-0.004426342646304288,0.0014543694971717255,0.001931066813520504,0.002151604165302887,0.0047644678664859035,0.0022316141699880287,0.002687157809742691,-0.0016738757223611843,0.0020141897333540723,-0.0019790208121357386,0.07287737323347683,-0.005742102981680035,-0.00734157546198729,-0.005268007146643705,0.005861163691373266,0.0043298931712796454,0.0017441654455155292,0.002838986912441031,0.0014669404086851737,0.0025615481056543415,0.0729803321379573,0.043748507088795206,0.010507005080376493,0.0010684892073314011,-0.018023568309023602,0.0070124396058462955,0.02096918018554201,0.015830096720902617,0.002073203752986947,-0.005157046905637585,-0.00426466021899973,0.00788458009670363,3.381769038397522e-06,-0.0011817776171908017,-0.00016448302445842695,0.0014824323949069963,0.0029914740447907263,-0.0026289903234065154,0.0025153794951812917,0.005495471612475105,-0.001163201998819618,-0.003570968934574816,0.0027636521480874122,0.0008802681297504258,0.0003241503278990806
0.05418874123738484,0.08818933643163852,5.2378085480397546e-05,0.00030233929389482915,-0.0004905553507995997,0.0005243567968198368,0.007149793393109951,0.007035306007018031,0.0008014989450551736,0.003992731995988491,0.0019824777256912847,0.0037516932035153616,0.0022281155705315137,0.0006196330070131182,-0.0013632589852054051,0.00023754611031575305,-0.0009260666680804301,0.07211835267520877,-0.006170464760914561,-0.005807719093933459,-0.006332729867778176,0.0012304783587957615,0.0035699185699316683,0.0001698734223574775,-0.004333527905564381,0.00012590795976605813,0.0014708068779323146,0.062055479156163024,0.03931617473847812,0.013040983575091983,-0.002139424470384616,-0.017594679981829377,0.0042799218934848945,0.02082482283025429,0.03282069136414292,0.002387473390351926,-0.0007220653346122278,0.0003525127060018601,0.008207664788218412,-0.0003677371762912003,0.0051487123475017155,-0.00269622225066069,-0.0021767511946752345,0.002627081820699415,-0.0012691598861055882,-0.005874960822997684,0.0028393519509729284,0.004089978023529535,-0.0023477249221172765,0.004071974887517579,-0.0004982425000325211,0.0009071820321247418
-0.0940187391791313,0.04885928309160858,0.0013032168193135398,-0.002103817778349301,-0.0023823253787275565,-0.0039942534272721965,0.00187582299235286,-0.008206731687565824,-0.0038202890550180675,-0.006722146331086956,-0.01020119322095408,-0.004055484940928978,-0.005138683841749175,-0.0068878976833541515,7.89562503531915e-05,8.775667931960929e-05,0.0010419201066347809,0.0511477177132668,-0.011622176224777327,-0.007716823609918514,-0.010505803183636165,-0.008113202224028702,-0.001701066021654027,-0.004180389911246753,-0.003695848213076654,-0.002092492160521116,-0.002140724622937311,0.05417208144523438,-0.0017830301030495044,-0.011279301199810925,0.0022546247358397513,-0.03654414353446152,0.003614306903341256,0.005276707650763476,-0.008778260823104128,-0.004115033270684898,-0.002253974864822057,-0.0012220370605667988,-0.018488790042498527,-0.002576820107987605,-0.006532695686872436,-0.0054289520533075935,-0.0026429915906085286,-0.0030238112566608045,-0.0055926650168294225,0.001197478499151888,-0.013033965421609768,-0.00039064408870815833,-0.003994549173659325,-0.005839577506891347,-0.0017169436921788987,-0.005312073887410035
-0.07560727430043615,0.06804276413547533,0.004426844385179393,0.0006392301513360748,0.008641805796578625,0.004553368535293166,0.011973860008694744,0.011775573513768725,0.0021116620591958455,0.004531319464574662,0.0011599619518777042,-0.0011909605295652695,-0.002074258294180256,-0.0017815583744920647,0.00707006419096222,0.0011893356656543423,0.005185993702317237,0.06731719320723706,-0.009034610297255791,-0.007570494853930412,-0.008099075519853748,0.0009657753005060953,0.003343946178710784,0.0003083317930528068,0.011378214716611997,0.006259357542006357,0.000838828106873281,0.06571880346456659,0.029983146987224332,0.008623772959227338,0.001144441721387373,-0.014078247732400302,-0.0036719891410316903,0.01844464563020375,0.03854145395192812,0.0006968063770761323,0.001561740395889489,-0.0020874908839834164,-0.0036480561999279056,0.0015718032773277511,-0.007966441253897437,-5.034130316496241e-05,-1.843411461808974e-05,0.0033992430074891587,-0.0013250947051426686,0.0032585218683303116,0.004052621155027854,0.0032710357987590843,0.01275067197265796,0.0019591865740727047,0.002224917591608787,0.0016690367461491972
-0.14025484325934937,0.05082736383783624,-0.0028295017903857,-0.0021803143040502386,-0.002376064081162682,-0.002292931742435069,0.002668517745969905,-0.00843099135962583,-0.004003092448364981,-0.0006112107949096683,-0.0021972772251024632,-0.002659972890565984,-0.00340091590234288,-0.0043201588799532805,-0.011639946483239847,-0.006003236364416025,-0.0010463922926131457,0.047088670143807805,-0.011105367871561845,-0.014469237946314018,-0.011723495341217747,-0.0014533212097777252,-0.009730539894908087,0.00015040912923803252,-0.00541039121032701,-0.01222356458353375,0.00036897727355742724,0.03428106943023167,0.02574009793137116,-0.0048811535975347535,-0.0026829918583733364,-0.02353727001400049,0.0011145051972738138,0.0047840019418939825,0.021917745125549268,-0.004251720044802806,-0.0017093276586703033,-0.0014537122534941506,-0.005135745033319834,-0.0007364310717368878,-0.011876003830156618,-0.005563338140642239,-0.0019557249495005947,-0.0023038792445719985,-0.004967263912279756,-0.008214616494809516,0.0020843386251028872,-0.006391526491558909,-0.006054065906501066,0.0013857520060151316,-0.0022500871335979977,-0.0006076323999483659
0.037905786474858774,0.09527304239485214,-0.0009988108040433481,-0.00018030519087679,0.004374391032484058,0.0007101121527712142,0.0064011906188605186,0.0056493168557833155,0.001446821918245102,0.003105422673486043,0.00019505983642758266,0.001052976913234409,0.002185396937226692,0.0009530986760098095,0.0064730410925351615,0.0009892149555183834,0.0011835428745640933,0.074345404523356,0.0024160104405913977,0.001950404800140256,0.0032852337562256128,0.0043236711752247,0.002345523132941152,0.0019845483507224156,0.00044576008611398976,-0.002298122783091965,0.0016027300752980134,0.07770448122097134,0.0075787492493074125,0.00195246689291938,0.00032916649246082915,-0.015304772396164993,0.0016076512700773592,0.018686964472517855,0.023321596926664415,0.0021659295734354806,-0.004342954402869525,-0.00022249118791125826,0.005895398505527235,-0.0003136462554767965,-0.009731656549601782,-0.0008271946432474654,-0.0004611285886056461,0.0018286498696810315,0.0061870775408076825,0.0027976504991195266,0.0019883283520841758,0.004589824450937474,-0.0026495114261691995,0.003954355618804974,0.0020413824551721786,-0.001425352338471966
0.040040751239605814,0.0819171754001954,0.0029165429215322405,0.00022257226165768557,0.010013961267124394,0.005196828884603716,0.014521427014969815,0.006462048286978368,0.0023264011132168886,-0.0045782983623694875,0.0029897450175981294,0.0007796123861362479,-0.0009019654574924408,-0.00133685169000607,0.008401283470320701,0.0001601188465846475,-0.0006939207140666131,0.06747751836509985,-0.0026799979896463145,0.0021169726349086412,0.0009924814253851205,0.001554093396226374,0.002838550919689018,-0.0009194670452034021,-9.314183620772155e-05,0.002803775827649529,-1.630392830338262e-05,0.06613842204772781,0.018055820022231762,0.010094682014803397,0.000582865666427562,-0.01601524141130618,0.0011464060166543907,0.018567534419612036,0.02739115658594052,0.0018838051334447749,-2.2732193390970954e-05,0.0008575521759440183,-0.008204473985459527,0.00026707260141722335,0.015875871347570045,0.0003742725259763478,0.00028531556472695846,2.584894026792365e-05,0.0038261876365511863,0.002270475429414046,0.002707639176321044,0.00386524895176801,-0.0009535786012873666,0.004561033742947638,0.0013054050801192115,0.0010729260268194638
0.04475576153549638,0.08936688949279371,0.0006776638482298495,-0.0004039198952748116,0.009475310294686326,0.0039172436003161865,0.013177565858828432,-0.003030958770770072,0.0007852676763241526,0.00137751816028922,0.0011416758948445949,0.005421437169296467,0.0032872393859124066,0.0021916901712761027,-0.0024967993348464237,0.001190150856733798,-0.0005588520934207955,0.06986563824746593,-0.005379854160511187,-0.0026114797528393584,-0.003180290469204594,0.00655748960820181,0.0017021425452123668,0.009834120233557469,7.530524782492341e-05,0.0005286364575973054,-0.0062466696390779215,0.06574529522995783,0.038982147184889716,0.01058917801386573,0.005451948531589222,-0.01672491765626203,0.003031824763642795,0.023275972006643473,-0.0014460198728020765,0.002337796987120624,0.004027530450029232,0.0027430925910920806,-0.005449370296849356,0.0005747776191175368,5.3201710392942125e-05,-0.0035148011923401513,0.0019793874379581047,-0.00769752985621914,0.0007219697628160617,-0.004288673149287729,0.004868433143596227,0.00258270995179133,0.009214668297069541,0.0021256355822788643,0.0008255231408081231,0.0015036307834923068
0.0438001281821091,0.08814706679992645,0.002151000374105738,-0.0014546921512887312,0.0044345792663535765,0.004854284147147323,0.011290959513221026,-0.0051240684586720524,-0.0010063303737057928,-0.009168179363299021,-3.178243977446414e-05,0.0010110924707472733,-0.0009466780919400449,-0.002360003929932514,-0.0018279734260272028,0.0006931521594059906,0.0009538427396868313,0.07356851137828509,0.009844259243628098,0.008770115930948666,0.0049206228478053116,0.0002490702613346154,-0.0008300270529023905,0.00025127810631192065,0.0030977980372862697,0.0034656843983003147,-0.00023512900120372442,0.07451680238541286,0.03779910586069554,0.011464764633865625,-0.00248886334411878,-0.018907844647220135,0.008980826270779878,0.022027342535981636,0.00931134483930348,0.0017826559483713215,-3.931848518645843e-05,-0.0034005105538353815,0.003903958521012385,-0.0027936421045266463,-0.006633399871183599,0.005096854370272733,0.0015834796021619356,0.0020081470798073145,-0.0017947813690613868,0.002563610650474682,-0.0009085010844312121,0.0027730758618208637,-0.002531664293243134,0.0031417540448854726,0.002833282931062469,0.001769129125231389
0.047524327259719834,0.08845318677467183,0.000377595244365865,0.0007441696366774127,0.011059501414721897,0.005165952771196786,0.011927921111672096,0.006693726460092064,-0.0007033548864510418,0.004418138689270911,0.0020142896501442863,-0.0007300265231945514,0.004038234700868676,0.0008999055751316939,0.004302003564471605,-0.00690023527191106,0.002842464905610326,0.07502121895289722,-0.005364067928290355,-0.005708522978128055,-0.002891798707913778,0.0009160438127490695,0.002219017507688243,0.0008016101267727446,0.0005576747426754146,0.003811476947790596,0.0025037934860289274,0.06875170415472821,0.03676452828619065,0.0084021171493155,0.0006716740184091903,-0.018631447897508598,0.013690528186222564,0.010735889804041497,0.03397752844488725,0.0016382775111214584,-0.0022700019038847364,6.497802672505305e-05,0.00023720778314486744,-0.0013110688342101316,-0.005098810618356339,0.004251909691836208,0.0010814282929774849,0.0007423709207637338,-0.0022141718009440372,0.0037377890458072894,-0.00031998854939354,-0.0003863362290569032,-0.003490839841130246,-0.0027656185049732673,0.0009410196086444853,0.000838419548647092
